image_path,S_gt,S_hat_baseline,error,bias,output_filename,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000009000_f000000225_2327_MVR_s000.png,0.16462421417236328,0.19191569089889526,0.027291476726531982,0.027291476726531982,1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000009000_f000000225_2327_MVR_s000.png,1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000009000_f000000225_2327_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3423_RV_s000.png,0.2623599171638489,0.27827903628349304,0.015919119119644165,0.015919119119644165,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3423_RV_s000.png,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3423_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3203_FV_s000.png,0.3132668733596802,0.22993481159210205,0.08333206176757812,-0.08333206176757812,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3203_FV_s000.png,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3203_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3501_RV_s000.png,0.30883705615997314,0.23018573224544525,0.0786513239145279,-0.0786513239145279,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3501_RV_s000.png,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000000000_f000000000_3501_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_2596_MVR_s000.png,0.19209611415863037,0.2316179722547531,0.03952185809612274,0.03952185809612274,1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_2596_MVR_s000.png,1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_2596_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_4559_FV_s000.png,0.34642311930656433,0.25680652260780334,0.08961659669876099,-0.08961659669876099,1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_4559_FV_s000.png,1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_4559_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_0613_FV_s000.png,0.4268399477005005,0.3335769772529602,0.09326297044754028,-0.09326297044754028,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_0613_FV_s000.png,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_0613_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_3473_MVL_s000.png,0.2871464788913727,0.29454511404037476,0.007398635149002075,0.007398635149002075,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_3473_MVL_s000.png,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_3473_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_2506_MVL_s000.png,0.3619186580181122,0.2748744785785675,0.08704417943954468,-0.08704417943954468,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_2506_MVL_s000.png,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_2506_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751799999516_1751800239675_01_merged_seg3_final_level_max6_20250706190735_20250706190747_f_t0000011000_f000000275_2307_RV_s000.png,0.16155892610549927,0.13354496657848358,0.028013959527015686,-0.028013959527015686,1751799999516_1751800239675_01_merged_seg3_final_level_max6_20250706190735_20250706190747_f_t0000011000_f000000275_2307_RV_s000.png,1751799999516_1751800239675_01_merged_seg3_final_level_max6_20250706190735_20250706190747_f_t0000011000_f000000275_2307_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751758149524_1751758500443_01_merged_seg1_final_level_max6_20250706073134_20250706073140_f_t0000000000_f000000000_4982_MVL_s000.png,0.3874436616897583,0.33998894691467285,0.04745471477508545,-0.04745471477508545,1751758149524_1751758500443_01_merged_seg1_final_level_max6_20250706073134_20250706073140_f_t0000000000_f000000000_4982_MVL_s000.png,1751758149524_1751758500443_01_merged_seg1_final_level_max6_20250706073134_20250706073140_f_t0000000000_f000000000_4982_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_2630_RV_s000.png,0.2876885235309601,0.2560026943683624,0.031685829162597656,-0.031685829162597656,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_2630_RV_s000.png,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_2630_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3691_FV_s000.png,0.2869463562965393,0.267254114151001,0.01969224214553833,-0.01969224214553833,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3691_FV_s000.png,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3691_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3926_FV_s000.png,0.4018368124961853,0.33705925941467285,0.06477755308151245,-0.06477755308151245,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3926_FV_s000.png,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3926_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg4_final_level_max6_20250707063207_20250707063211_f_t0000002000_f000000050_4005_RV_s000.png,0.39702072739601135,0.3600260615348816,0.03699466586112976,-0.03699466586112976,1751840816850_1751841149811_01_merged_seg4_final_level_max6_20250707063207_20250707063211_f_t0000002000_f000000050_4005_RV_s000.png,1751840816850_1751841149811_01_merged_seg4_final_level_max6_20250707063207_20250707063211_f_t0000002000_f000000050_4005_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_3554_MVR_s000.png,0.3952094614505768,0.356358140707016,0.03885132074356079,-0.03885132074356079,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_3554_MVR_s000.png,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_3554_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_4436_FV_s000.png,0.3779078423976898,0.3419916331768036,0.03591620922088623,-0.03591620922088623,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_4436_FV_s000.png,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_4436_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_3111_MVL_s000.png,0.35282382369041443,0.3340590298175812,0.018764793872833252,-0.018764793872833252,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_3111_MVL_s000.png,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000008000_f000000200_3111_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000006000_f000000150_2491_RV_s000.png,0.3080734312534332,0.2799736261367798,0.028099805116653442,-0.028099805116653442,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000006000_f000000150_2491_RV_s000.png,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000006000_f000000150_2491_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000006000_f000000150_3145_MVR_s000.png,0.38143792748451233,0.285412073135376,0.09602585434913635,-0.09602585434913635,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000006000_f000000150_3145_MVR_s000.png,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000006000_f000000150_3145_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000003000_f000000075_3149_MVR_s000.png,0.38143792748451233,0.3461846709251404,0.03525325655937195,-0.03525325655937195,1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000003000_f000000075_3149_MVR_s000.png,1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000003000_f000000075_3149_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000000000_f000000000_4796_MVR_s000.png,0.3128177225589752,0.3514026403427124,0.03858491778373718,0.03858491778373718,1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000000000_f000000000_4796_MVR_s000.png,1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000000000_f000000000_4796_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000002000_f000000050_2344_FV_s000.png,0.1596943736076355,0.13585419952869415,0.023840174078941345,-0.023840174078941345,1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000002000_f000000050_2344_FV_s000.png,1751869681799_1751870073234_01_merged_seg1_final_level_max6_20250707143410_20250707143416_f_t0000002000_f000000050_2344_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_3791_RV_s000.png,0.17790921032428741,0.19101785123348236,0.013108640909194946,0.013108640909194946,1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_3791_RV_s000.png,1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_3791_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_2602_RV_s000.png,0.15893779695034027,0.20365998148918152,0.04472218453884125,0.04472218453884125,1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_2602_RV_s000.png,1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_2602_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_0055_MVR_s000.png,0.2180328220129013,0.1922474503517151,0.025785371661186218,-0.025785371661186218,1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_0055_MVR_s000.png,1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000001000_f000000025_0055_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000004000_f000000100_3259_RV_s000.png,0.34530505537986755,0.2768355906009674,0.06846946477890015,-0.06846946477890015,1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000004000_f000000100_3259_RV_s000.png,1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000004000_f000000100_3259_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_3424_RV_s000.png,0.26234638690948486,0.3043442666530609,0.04199787974357605,0.04199787974357605,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_3424_RV_s000.png,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_3424_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_1363_RV_s000.png,0.40954893827438354,0.3533020317554474,0.05624690651893616,-0.05624690651893616,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_1363_RV_s000.png,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_1363_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_2315_FV_s000.png,0.21209099888801575,0.23861101269721985,0.0265200138092041,0.0265200138092041,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_2315_FV_s000.png,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_2315_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_3254_RV_s000.png,0.34530505537986755,0.30900442600250244,0.03630062937736511,-0.03630062937736511,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_3254_RV_s000.png,1751854881704_1751855241824_01_merged_seg1_final_level_max6_20250707102344_20250707102356_f_t0000009000_f000000225_3254_RV_s000.png
