image_path,S_gt,S_hat_baseline,error,bias,output_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761154647_1751761541642_01_merged_seg3_final_level_max6_20250706082112_20250706082116_f_t0000000000_f000000000_3752_FV_s000.png,0.1611022353172302,0.20040806,0.0393058210611343,0.0393058210611343,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761154647_1751761541642_01_merged_seg3_final_level_max6_20250706082112_20250706082116_f_t0000000000_f000000000_1664_FV_s000.png,0.2353987842798233,0.19549222,0.0399065613746643,-0.0399065613746643,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000001000_f000000025_4344_MVL_s000.png,0.2685947120189667,0.22435264,0.0442420691251754,-0.0442420691251754,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858319722_1751858716000_01_merged_seg2_final_level_max6_20250707112226_20250707112232_f_t0000001000_f000000025_2161_RV_s000.png,0.269342690706253,0.2704839,0.001141220331192,0.001141220331192,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000000000_f000000000_2321_MVL_s000.png,0.2070468962192535,0.25157467,0.0445277690887451,0.0445277690887451,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000000000_f000000000_3125_RV_s000.png,0.3291880786418915,0.28935352,0.0398345589637756,-0.0398345589637756,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000014000_f000000350_2710_MVL_s000.png,0.3646163642406463,0.349447,0.0151693522930144,-0.0151693522930144,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000014000_f000000350_3413_MVR_s000.png,0.3639439046382904,0.32226217,0.0416817367076873,-0.0416817367076873,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg8_final_level_max6_20250705183854_20250705183857_f_t0000000000_f000000000_4903_RV_s000.png,0.3042792081832886,0.28482652,0.019452691078186,-0.019452691078186,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000001000_f000000025_3123_RV_s000.png,0.3294673562049866,0.323218,0.0062493681907653,-0.0062493681907653,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000001000_f000000025_1551_RV_s000.png,0.2637592554092407,0.27280137,0.0090421140193939,0.0090421140193939,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000001000_f000000025_3560_RV_s000.png,0.4148746132850647,0.36525702,0.04961758852005,-0.04961758852005,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg3_final_level_max6_20250707064310_20250707064315_f_t0000000000_f000000000_0519_FV_s000.png,0.3358997702598572,0.3307374,0.0051623582839965,-0.0051623582839965,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000000000_f000000000_3056_MVR_s000.png,0.2892846167087555,0.2811592,0.0081254243850708,-0.0081254243850708,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000001000_f000000025_0154_RV_s000.png,0.3026698529720306,0.3410006,0.0383307337760925,0.0383307337760925,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000003000_f000000075_4853_FV_s000.png,0.1815527230501175,0.19403988,0.0124871581792831,0.0124871581792831,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg1_final_level_max6_20250706061836_20250706061858_f_t0000000000_f000000000_3416_MVR_s000.png,0.3636734783649444,0.3654858,0.0018123090267181,0.0018123090267181,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg1_final_level_max6_20250706061836_20250706061858_f_t0000000000_f000000000_1412_MVL_s000.png,0.3591704964637756,0.3207261,0.0384443998336791,-0.0384443998336791,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000019000_f000000475_4443_MVL_s000.png,0.3287772834300995,0.32096142,0.0078158676624298,-0.0078158676624298,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846905031_1751847290509_01_merged_seg2_final_level_max6_20250707080855_20250707080900_f_t0000000000_f000000000_4704_MVL_s000.png,0.2395115494728088,0.26797628,0.0284647345542908,0.0284647345542908,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846905031_1751847290509_01_merged_seg2_final_level_max6_20250707080855_20250707080900_f_t0000000000_f000000000_1458_RV_s000.png,0.2375434786081314,0.2825191,0.0449756234884262,0.0449756234884262,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg1_final_level_max4_20250706192842_20250706192851_f_t0000000000_f000000000_3630_FV_s000.png,0.3466314971446991,0.33107415,0.0155573487281799,-0.0155573487281799,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg1_final_level_max4_20250706192842_20250706192851_f_t0000000000_f000000000_3057_MVR_s000.png,0.2893038392066955,0.31215218,0.0228483378887177,0.0228483378887177,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000019000_f000000475_3468_MVL_s000.png,0.2871464788913727,0.3186526,0.0315061211585998,0.0315061211585998,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000008000_f000000200_4801_RV_s000.png,0.3704895675182342,0.39320585,0.0227162837982178,0.0227162837982178,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg1_final_level_max6_20250707123644_20250707123650_f_t0000000000_f000000000_3491_RV_s000.png,0.3083726763725281,0.26589885,0.0424738228321075,-0.0424738228321075,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg1_final_level_max6_20250707123644_20250707123650_f_t0000000000_f000000000_3290_MVR_s000.png,0.3239035010337829,0.29145437,0.0324491262435912,-0.0324491262435912,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000004000_f000000100_1098_FV_s000.png,0.1803018301725387,0.14685684,0.0334449857473372,-0.0334449857473372,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000004000_f000000100_3171_MVL_s000.png,0.1938174217939376,0.14988534,0.0439320802688597,-0.0439320802688597,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg3_final_level_max6_20250706084044_20250706084050_f_t0000002000_f000000050_2159_RV_s000.png,0.269342690706253,0.27078658,0.0014438927173615,0.0014438927173615,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000016000_f000000400_4008_RV_s000.png,0.3970207273960113,0.37127233,0.0257484018802642,-0.0257484018802642,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000002000_f000000050_2788_RV_s000.png,0.1536120325326919,0.16682734,0.0132153034210205,0.0132153034210205,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000000000_f000000000_0523_FV_s000.png,0.3364145457744598,0.33813193,0.0017173886299133,0.0017173886299133,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg4_final_level_max6_20250707063207_20250707063211_f_t0000000000_f000000000_0029_RV_s000.png,0.2592204809188843,0.24543354,0.0137869417667388,-0.0137869417667388,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg4_final_level_max6_20250707063207_20250707063211_f_t0000000000_f000000000_3057_MVR_s000.png,0.2893038392066955,0.29889858,0.009594738483429,0.009594738483429,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg2_final_level_max6_20250706192706_20250706192727_f_t0000014000_f000000350_0031_FV_s000.png,0.1803887784481048,0.13230301,0.0480857640504836,-0.0480857640504836,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864053823_1751864447223_01_merged_seg1_final_level_max6_20250707125844_20250707125848_f_t0000000000_f000000000_3993_MVL_s000.png,0.3279667198657989,0.3406148,0.0126480758190155,0.0126480758190155,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864053823_1751864447223_01_merged_seg1_final_level_max6_20250707125844_20250707125848_f_t0000000000_f000000000_4804_RV_s000.png,0.3704895675182342,0.37611547,0.0056259036064148,0.0056259036064148,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000011000_f000000275_4435_FV_s000.png,0.3779149949550628,0.34494993,0.032965064048767,-0.032965064048767,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg1_final_level_max5_20250707071745_20250707071757_f_t0000006000_f000000150_3188_RV_s000.png,0.2014985233545303,0.17613077,0.0253677517175674,-0.0253677517175674,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg3_final_level_max6_20250706192811_20250706192817_f_t0000006000_f000000150_0983_MVL_s000.png,0.2009736746549606,0.16928545,0.0316882282495498,-0.0316882282495498,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000009000_f000000225_4969_RV_s000.png,0.1870156526565551,0.16082695,0.02618870139122,-0.02618870139122,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000000000_f000000000_3031_FV_s000.png,0.275479257106781,0.23579314,0.0396861135959625,-0.0396861135959625,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000000000_f000000000_0789_MVL_s000.png,0.2002145498991012,0.23094831,0.0307337641716003,0.0307337641716003,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000001000_f000000025_4795_MVR_s000.png,0.3128169476985931,0.35944974,0.0466327965259552,0.0466327965259552,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000001000_f000000025_4064_MVR_s000.png,0.338377833366394,0.33856785,0.000190019607544,0.000190019607544,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000011000_f000000275_3057_MVR_s000.png,0.2893038392066955,0.3344301,0.0451262593269348,0.0451262593269348,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg1_final_level_max6_20250707123644_20250707123650_f_t0000003000_f000000075_3546_MVL_s000.png,0.3766888976097107,0.35615104,0.0205378532409667,-0.0205378532409667,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751768955674_1751769297953_01_merged_seg3_final_level_max6_20250706103454_20250706103457_f_t0000000000_f000000000_1778_MVL_s000.png,0.2164747565984726,0.23499118,0.0185164213180542,0.0185164213180542,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000002000_f000000050_4923_MVR_s000.png,0.3327933847904205,0.34388113,0.0110877454280853,0.0110877454280853,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000002000_f000000050_3546_MVL_s000.png,0.3766888976097107,0.34331718,0.0333717167377471,-0.0333717167377471,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000012000_f000000300_2292_MVL_s000.png,0.2146591693162918,0.17322895,0.0414302200078964,-0.0414302200078964,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000012000_f000000300_0678_MVL_s000.png,0.1616447567939758,0.16046518,0.0011795759201049,-0.0011795759201049,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000004000_f000000100_1916_MVR_s000.png,0.3560532927513122,0.34293202,0.0131212770938872,-0.0131212770938872,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000004000_f000000100_4794_MVR_s000.png,0.3128169476985931,0.35531157,0.0424946248531342,0.0424946248531342,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000004000_f000000100_4455_RV_s000.png,0.3992460072040558,0.36325422,0.0359917879104614,-0.0359917879104614,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000004000_f000000100_2490_RV_s000.png,0.3078952133655548,0.3312718,0.0233765840530395,0.0233765840530395,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751758638692_1751758946978_01_merged_seg4_final_level_max6_20250706074029_20250706074100_f_t0000028000_f000000700_2125_MVR_s000.png,0.0829078927636146,0.10822436,0.0253164693713188,0.0253164693713188,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751816901222_1751817652107_01_merged_seg1_final_level_max6_20250706235552_20250706235557_f_t0000000000_f000000000_3080_MVL_s000.png,0.2447618246078491,0.23649676,0.0082650631666183,-0.0082650631666183,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000028000_f000000700_4533_RV_s000.png,0.3265126347541809,0.3129843,0.0135283470153808,-0.0135283470153808,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000006000_f000000150_1454_MVR_s000.png,0.2236188352108001,0.18059751,0.0430213212966918,-0.0430213212966918,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000006000_f000000150_2307_RV_s000.png,0.1615589261054992,0.1633344,0.001775473356247,0.001775473356247,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000006000_f000000150_2588_MVL_s000.png,0.1958149075508117,0.1827352,0.0130797028541564,-0.0130797028541564,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000017000_f000000425_2946_MVL_s000.png,0.3469046950340271,0.3132178,0.0336869060993194,-0.0336869060993194,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751839416410_1751839776729_01_merged_seg1_final_level_max6_20250707060811_20250707060836_f_t0000022000_f000000550_0977_FV_s000.png,0.1178408041596412,0.16071096,0.0428701564669609,0.0428701564669609,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000014000_f000000350_3146_MVR_s000.png,0.3814379274845123,0.35019526,0.0312426686286925,-0.0312426686286925,
